DELPHI DB FILE
FORMAT NUMBER=1
NUMBER OF BOUNDARY POINTS= 48371
27  40  51  0.031   -0.037  0.013   -0.012  0.019   -0.014  
27  40  52  0.048   -0.059  0.014   -0.016  0.014   -0.001  
27  40  53  0.043   -0.043  0.012   -0.010  0.003   -0.005  
27  40  54  0.030   -0.020  0.010   -0.007  0.049   -0.062  
27  40  55  0.016   -0.030  -0.003  -0.034  0.145   -0.094  
27  40  58  0.027   -0.037  -0.010  -0.010  -0.061  0.091   
27  40  59  0.072   -0.089  0.016   -0.020  -0.075  0.096   
27  40  60  0.050   -0.058  0.021   -0.013  -0.069  0.069   
27  40  61  0.016   -0.014  0.010   -0.003  -0.032  0.023   
27  41  48  0.012   -0.018  0.007   -0.004  0.008   -0.004  
27  41  49  0.022   -0.032  0.012   -0.006  0.010   -0.005  
27  41  50  0.032   -0.040  0.017   -0.013  0.014   -0.010  
27  41  51  0.051   -0.058  0.017   -0.015  0.020   -0.016  
27  41  52  0.070   -0.081  0.011   -0.008  0.011   -0.003  
27  41  53  0.066   -0.070  0.014   -0.004  -0.002  -0.004  
27  41  54  0.060   -0.051  0.007   0.008   0.038   -0.062  
27  41  55  0.076   -0.092  -0.031  0.023   0.126   -0.102  
27  41  58  0.060   -0.063  -0.028  0.018   -0.077  0.090   
27  41  59  0.100   -0.095  -0.036  0.026   -0.076  0.081   
27  41  60  0.060   -0.063  -0.013  0.016   -0.063  0.064   
27  41  61  0.021   -0.021  0.003   0.003   -0.031  0.024   
27  41  62  0.006   -0.006  0.003   -0.001  -0.008  0.006   
27  42  47  0.012   -0.016  0.008   -0.007  0.008   -0.005  
27  42  48  0.021   -0.029  0.011   -0.007  0.009   -0.005  
27  42  49  0.034   -0.043  0.013   -0.007  0.014   -0.012  
27  42  50  0.054   -0.061  0.023   -0.020  0.023   -0.019  
27  42  51  0.076   -0.078  0.023   -0.027  0.012   -0.005  
27  42  52  0.077   -0.079  0.003   -0.002  -0.004  0.005   
27  42  53  0.070   -0.076  -0.003  0.013   -0.005  0.001   
27  42  54  0.061   -0.060  -0.017  0.031   0.013   -0.029  
27  42  55  0.055   -0.054  -0.071  0.080   0.061   -0.071  
27  42  56  0.013   -0.043  -0.096  0.137   0.070   -0.081  
27  42  57  -0.059  -0.014  -0.082  0.154   -0.007  0.009   
27  42  58  0.051   -0.063  -0.063  0.067   -0.075  0.082   
27  42  59  0.084   -0.076  -0.039  0.024   -0.063  0.070   
27  42  60  0.051   -0.050  -0.015  0.015   -0.043  0.043   
27  42  61  0.023   -0.027  0.001   0.004   -0.019  0.018   
27  42  62  0.009   -0.013  0.004   0.000   -0.007  0.007   
27  43  46  0.009   -0.013  0.005   -0.002  0.008   -0.008  
27  43  47  0.023   -0.032  0.011   -0.006  0.012   -0.008  
27  43  48  0.033   -0.045  0.012   -0.005  0.008   -0.003  
27  43  49  0.043   -0.049  0.009   0.003   0.013   -0.018  
27  43  50  0.075   -0.083  0.008   0.003   0.032   -0.035  
27  43  51  0.102   -0.110  0.004   0.001   -0.003  0.007   
27  43  52  0.072   -0.075  -0.008  0.017   -0.029  0.023   
27  43  53  0.049   -0.056  -0.017  0.025   -0.012  0.011   
27  43  54  0.037   -0.042  -0.023  0.029   -0.001  -0.001  
27  43  55  0.030   -0.025  -0.045  0.044   0.020   -0.024  
27  43  56  0.025   -0.026  -0.078  0.076   0.042   -0.039  
27  43  57  0.037   -0.048  -0.092  0.095   0.026   -0.020  
27  43  58  0.090   -0.092  -0.057  0.052   -0.012  0.018   
27  43  59  0.085   -0.088  -0.025  0.022   -0.045  0.051   
27  43  60  0.044   -0.048  -0.008  0.016   -0.034  0.030   
27  43  61  0.022   -0.030  -0.001  0.008   -0.013  0.013   
27  43  62  0.010   -0.016  0.001   0.003   -0.006  0.007   
27  44  46  0.012   -0.016  0.002   0.003   0.010   -0.010  
27  44  47  0.027   -0.041  0.002   0.006   0.014   -0.009  
27  44  48  0.036   -0.051  -0.000  0.010   0.004   0.002   
27  44  49  0.037   -0.043  -0.006  0.017   0.004   -0.008  
27  44  50  0.052   -0.060  -0.026  0.033   0.020   -0.019  
27  44  51  0.065   -0.078  -0.040  0.043   -0.001  0.011   
27  44  52  0.043   -0.049  -0.024  0.029   -0.021  0.022   
27  44  53  0.024   -0.027  -0.016  0.018   -0.010  0.011   
27  44  54  0.016   -0.018  -0.013  0.013   -0.001  0.003   
27  44  55  0.015   -0.015  -0.016  0.014   0.008   -0.006  
27  44  56  0.023   -0.024  -0.029  0.024   0.019   -0.014  
27  44  57  0.042   -0.046  -0.043  0.040   0.025   -0.018  
27  44  58  0.068   -0.079  -0.050  0.050   0.011   -0.001  
27  44  59  0.058   -0.069  -0.035  0.039   -0.024  0.030   
27  44  60  0.028   -0.033  -0.013  0.019   -0.021  0.019   
27  44  61  0.014   -0.019  -0.005  0.009   -0.007  0.008   
27  44  62  0.007   -0.010  -0.002  0.004   -0.003  0.005   
27  45  46  0.008   -0.011  -0.003  0.005   0.007   -0.006  
27  45  47  0.018   -0.025  -0.008  0.011   0.009   -0.004  
27  45  48  0.022   -0.031  -0.011  0.014   0.002   0.004   
27  45  49  0.019   -0.023  -0.012  0.014   -0.001  0.003   
27  45  50  0.020   -0.022  -0.021  0.019   0.005   -0.001  
27  45  51  0.022   -0.025  -0.027  0.022   0.002   0.006   
27  45  52  0.015   -0.018  -0.017  0.015   -0.005  0.009   
27  45  53  0.009   -0.010  -0.007  0.007   -0.003  0.005   
27  45  54  0.006   -0.009  -0.004  0.005   0.001   0.001   
27  45  55  0.008   -0.012  -0.003  0.005   0.004   -0.003  
27  45  56  0.015   -0.020  -0.007  0.008   0.009   -0.005  
27  45  57  0.024   -0.031  -0.016  0.015   0.011   -0.004  
27  45  58  0.030   -0.036  -0.027  0.022   0.006   0.005   
27  45  59  0.023   -0.026  -0.023  0.018   -0.005  0.013   
27  45  60  0.012   -0.013  -0.009  0.008   -0.006  0.008   
27  45  61  0.007   -0.008  -0.003  0.002   -0.002  0.004   
27  46  47  0.007   -0.010  -0.006  0.006   0.004   -0.001  
27  46  48  0.008   -0.011  -0.008  0.007   0.001   0.003   
27  46  49  0.006   -0.008  -0.006  0.006   -0.001  0.003   
27  46  56  0.009   -0.014  -0.003  0.005   0.005   -0.002  
27  46  57  0.013   -0.020  -0.005  0.006   0.005   0.000   
27  46  58  0.015   -0.020  -0.005  0.003   0.003   0.003   
27  46  59  0.013   -0.015  -0.000  -0.005  0.001   0.005   
27  46  60  0.011   -0.011  0.005   -0.009  0.000   0.004   
27  46  61  0.009   -0.010  0.006   -0.008  0.001   0.003   
27  46  62  0.007   -0.009  0.006   -0.008  0.000   0.003   
27  47  57  0.009   -0.011  -0.001  0.002   0.005   -0.004  
27  47  58  0.017   -0.020  0.007   -0.007  0.010   -0.008  
27  47  59  0.027   -0.032  0.021   -0.024  0.011   -0.003  
27  47  60  0.029   -0.035  0.025   -0.026  0.001   0.006   
27  47  61  0.026   -0.031  0.022   -0.020  -0.001  0.004   
27  47  62  0.024   -0.031  0.020   -0.020  0.000   0.006   
27  47  63  0.016   -0.021  0.014   -0.014  -0.006  0.011   
27  48  57  0.008   -0.009  0.002   0.001   0.008   -0.010  
27  48  58  0.027   -0.033  0.012   -0.005  0.024   -0.025  
27  48  59  0.061   -0.076  0.028   -0.021  0.026   -0.017  
27  48  60  0.068   -0.078  0.032   -0.025  -0.007  0.009   
27  48  61  0.057   -0.063  0.027   -0.016  -0.009  0.004   
27  48  62  0.053   -0.069  0.023   -0.013  -0.003  0.009   
27  48  63  0.035   -0.049  0.016   -0.007  -0.017  0.022   
27  48  64  0.012   -0.015  0.006   -0.001  -0.014  0.012   
27  49  57  0.008   -0.009  0.001   0.003   0.009   -0.013  
27  49  58  0.031   -0.037  0.002   0.006   0.028   -0.030  
27  49  59  0.074   -0.084  -0.003  0.004   0.033   -0.024  
27  49  60  0.089   -0.092  0.002   -0.002  -0.006  0.009   
27  49  61  0.072   -0.076  0.005   0.005   -0.016  0.011   
27  49  62  0.059   -0.073  -0.004  0.015   -0.010  0.013   
27  49  63  0.037   -0.051  -0.004  0.013   -0.019  0.023   
27  49  64  0.013   -0.016  -0.000  0.006   -0.015  0.012   
27  50  57  0.006   -0.007  -0.000  0.003   0.007   -0.009  
27  50  58  0.025   -0.029  -0.005  0.011   0.023   -0.024  
27  50  59  0.061   -0.070  -0.015  0.016   0.032   -0.024  
27  50  60  0.081   -0.089  -0.015  0.014   0.001   0.008   
27  50  61  0.059   -0.067  -0.012  0.018   -0.020  0.021   
27  50  62  0.037   -0.045  -0.016  0.021   -0.013  0.016   
27  50  63  0.020   -0.026  -0.012  0.014   -0.011  0.014   
27  50  64  0.007   -0.008  -0.004  0.005   -0.007  0.007   
27  51  43  0.007   -0.010  0.001   0.000   0.002   -0.000  
27  51  44  0.007   -0.011  0.001   0.001   0.000   0.001   
27  51  51  0.008   -0.010  0.007   -0.007  0.004   -0.002  
27  51  52  0.010   -0.013  0.009   -0.010  0.002   0.002   
27  51  53  0.009   -0.011  0.008   -0.009  -0.000  0.003   
27  51  54  0.007   -0.010  0.007   -0.007  -0.000  0.003   
27  51  58  0.015   -0.017  -0.006  0.010   0.014   -0.015  
27  51  59  0.038   -0.048  -0.019  0.023   0.022   -0.016  
27  51  60  0.051   -0.067  -0.026  0.030   0.003   0.008   
27  51  61  0.035   -0.043  -0.018  0.022   -0.015  0.019   
27  51  62  0.017   -0.020  -0.011  0.013   -0.010  0.012   
27  51  63  0.008   -0.009  -0.006  0.006   -0.005  0.006   
27  52  44  0.007   -0.010  0.000   0.001   0.000   0.001   
27  52  47  0.006   -0.008  0.005   -0.005  0.002   0.001   
27  52  48  0.006   -0.008  0.006   -0.006  0.001   0.001   
27  52  49  0.006   -0.008  0.005   -0.005  0.002   -0.000  
27  52  50  0.010   -0.013  0.007   -0.005  0.006   -0.005  
27  52  51  0.019   -0.027  0.012   -0.008  0.010   -0.006  
27  52  52  0.026   -0.037  0.016   -0.013  0.005   0.001   
27  52  53  0.025   -0.032  0.017   -0.014  -0.001  0.005   
27  52  54  0.021   -0.029  0.016   -0.013  -0.001  0.005   
27  52  55  0.017   -0.024  0.013   -0.012  -0.002  0.008   
27  52  56  0.010   -0.013  0.008   -0.007  -0.004  0.007   
27  52  58  0.006   -0.007  -0.005  0.005   0.004   -0.004  
27  52  59  0.014   -0.017  -0.015  0.013   0.009   -0.004  
27  52  60  0.019   -0.024  -0.020  0.017   0.004   0.004   
27  52  61  0.015   -0.018  -0.012  0.010   -0.003  0.008   
27  52  62  0.008   -0.010  -0.003  0.002   -0.003  0.005   
27  53  45  0.006   -0.009  0.003   -0.002  0.003   -0.002  
27  53  46  0.011   -0.014  0.008   -0.008  0.006   -0.003  
27  53  47  0.016   -0.021  0.012   -0.012  0.005   -0.000  
27  53  48  0.017   -0.023  0.013   -0.012  0.002   0.003   
27  53  49  0.016   -0.020  0.012   -0.010  0.001   0.002   
27  53  50  0.019   -0.023  0.010   -0.006  0.006   -0.006  
27  53  51  0.031   -0.040  0.010   -0.004  0.014   -0.010  
27  53  52  0.043   -0.056  0.013   -0.007  0.009   -0.002  
27  53  53  0.044   -0.055  0.017   -0.009  -0.001  0.004   
27  53  54  0.042   -0.053  0.019   -0.011  -0.001  0.004   
27  53  55  0.038   -0.051  0.019   -0.014  -0.004  0.012   
27  53  56  0.022   -0.031  0.013   -0.008  -0.012  0.015   
27  53  57  0.007   -0.009  0.004   -0.001  -0.008  0.007   
27  53  60  0.007   -0.009  -0.005  0.004   0.004   -0.000  
27  53  61  0.010   -0.015  0.000   0.000   0.004   0.001   
27  53  62  0.011   -0.017  0.005   -0.004  0.002   0.003   
27  53  63  0.008   -0.013  0.006   -0.005  -0.001  0.004   
27  54  45  0.011   -0.013  0.007   -0.005  0.008   -0.008  
27  54  46  0.022   -0.029  0.014   -0.012  0.013   -0.009  
27  54  47  0.033   -0.042  0.019   -0.016  0.009   -0.002  
27  54  48  0.035   -0.045  0.019   -0.014  0.000   0.005   
27  54  49  0.031   -0.040  0.015   -0.009  -0.004  0.006   
27  54  50  0.028   -0.034  0.010   -0.003  0.001   -0.002  
27  54  51  0.036   -0.044  0.005   0.001   0.012   -0.010  
27  54  52  0.050   -0.062  0.004   0.001   0.011   -0.005  
27  54  53  0.054   -0.064  0.005   0.003   -0.000  0.003   
27  54  54  0.053   -0.065  0.005   0.006   0.000   -0.000  
27  54  55  0.052   -0.071  0.006   0.006   -0.005  0.012   
27  54  56  0.031   -0.044  0.005   0.005   -0.017  0.021   
27  54  57  0.010   -0.013  0.003   0.003   -0.012  0.010   
27  54  61  0.013   -0.021  0.004   0.001   0.007   -0.003  
27  54  62  0.019   -0.031  0.008   -0.003  0.006   0.001   
27  54  63  0.018   -0.030  0.010   -0.005  -0.000  0.007   
27  54  64  0.011   -0.016  0.006   -0.003  -0.005  0.007   
27  55  44  0.005   -0.006  0.002   -0.000  0.006   -0.007  
27  55  45  0.017   -0.020  0.008   -0.003  0.015   -0.016  
27  55  46  0.037   -0.047  0.014   -0.009  0.020   -0.015  
27  55  47  0.052   -0.063  0.015   -0.010  0.007   -0.001  
27  55  48  0.049   -0.060  0.009   -0.001  -0.006  0.009   
27  55  49  0.039   -0.050  0.005   0.004   -0.009  0.010   
27  55  50  0.031   -0.038  0.003   0.007   -0.004  0.002   
27  55  51  0.035   -0.043  -0.001  0.009   0.008   -0.008  
27  55  52  0.046   -0.059  -0.005  0.011   0.009   -0.002  
27  55  53  0.045   -0.056  -0.009  0.015   -0.003  0.007   
27  55  54  0.040   -0.049  -0.012  0.020   -0.003  0.004   
27  55  55  0.036   -0.049  -0.016  0.022   -0.003  0.010   
27  55  56  0.022   -0.030  -0.009  0.014   -0.011  0.015   
27  55  57  0.007   -0.009  -0.002  0.005   -0.008  0.007   
27  55  61  0.013   -0.021  0.001   0.004   0.008   -0.005  
27  55  62  0.023   -0.037  0.003   0.005   0.009   -0.003  
27  55  63  0.026   -0.043  0.005   0.004   0.001   0.007   
27  55  64  0.016   -0.026  0.004   0.003   -0.007  0.010   
27  56  44  0.006   -0.006  0.001   0.002   0.007   -0.009  
27  56  45  0.019   -0.024  0.002   0.004   0.017   -0.018  
27  56  46  0.042   -0.055  -0.000  0.008   0.021   -0.016  
27  56  47  0.055   -0.070  -0.004  0.011   0.002   0.005   
27  56  48  0.044   -0.053  -0.008  0.015   -0.012  0.014   
27  56  49  0.030   -0.038  -0.008  0.015   -0.010  0.011   
27  56  50  0.023   -0.029  -0.006  0.012   -0.003  0.003   
27  56  51  0.025   -0.032  -0.007  0.011   0.006   -0.004  
27  56  52  0.032   -0.042  -0.012  0.014   0.005   0.002   
27  56  53  0.027   -0.035  -0.013  0.015   -0.004  0.010   
27  56  54  0.019   -0.023  -0.013  0.014   -0.004  0.007   
27  56  55  0.014   -0.017  -0.013  0.012   -0.002  0.006   
27  56  56  0.008   -0.010  -0.008  0.007   -0.003  0.006   
27  56  61  0.009   -0.014  -0.002  0.005   0.006   -0.004  
27  56  62  0.016   -0.026  -0.005  0.009   0.007   -0.002  
27  56  63  0.019   -0.031  -0.006  0.011   0.002   0.005   
27  56  64  0.012   -0.019  -0.003  0.007   -0.005  0.008   
27  57  45  0.014   -0.017  -0.005  0.008   0.012   -0.012  
27  57  46  0.029   -0.037  -0.014  0.017   0.014   -0.008  
27  57  47  0.040   -0.064  -0.016  0.026   0.005   0.010   
27  57  48  0.026   -0.033  -0.015  0.018   -0.010  0.013   
27  57  49  0.016   -0.019  -0.010  0.011   -0.006  0.007   
27  57  50  0.013   -0.016  -0.005  0.006   0.000   0.001   
27  57  51  0.017   -0.021  -0.004  0.005   0.005   -0.001  
27  57  52  0.019   -0.025  -0.006  0.006   0.003   0.004   
27  57  53  0.014   -0.018  -0.007  0.006   -0.003  0.008   
27  57  54  0.007   -0.009  -0.005  0.005   -0.004  0.005   
27  57  62  0.009   -0.010  -0.005  0.005   0.002   -0.000  
27  57  63  0.007   -0.010  -0.006  0.006   0.001   0.002   
27  58  45  0.010   -0.012  -0.003  0.002   0.007   -0.005  
27  58  46  0.016   -0.019  -0.009  0.006   0.007   -0.001  
27  58  47  0.017   -0.019  -0.012  0.008   0.001   0.006   
27  58  48  0.011   -0.012  -0.009  0.007   -0.003  0.006   
27  58  49  0.008   -0.009  -0.004  0.004   -0.001  0.002   
27  58  50  0.010   -0.013  -0.001  0.003   0.004   -0.002  
27  58  51  0.015   -0.022  0.001   0.002   0.005   -0.001  
27  58  52  0.016   -0.024  0.000   0.002   0.001   0.005   
27  58  53  0.010   -0.015  -0.001  0.002   -0.004  0.006   
27  59  45  0.012   -0.017  0.004   -0.003  0.007   -0.003  
27  59  46  0.017   -0.023  0.005   -0.005  0.006   0.001   
27  59  47  0.016   -0.020  0.004   -0.005  -0.001  0.007   
27  59  48  0.009   -0.011  0.002   -0.002  -0.004  0.006   
27  59  49  0.006   -0.008  0.000   0.001   -0.000  0.000   
27  59  50  0.009   -0.013  0.000   0.003   0.004   -0.003  
27  59  51  0.013   -0.021  -0.001  0.004   0.005   -0.000  
27  59  52  0.014   -0.022  -0.001  0.005   0.000   0.004   
27  59  53  0.008   -0.013  -0.001  0.003   -0.003  0.005   
27  60  44  0.008   -0.013  0.003   -0.000  0.006   -0.005  
27  60  45  0.018   -0.026  0.006   -0.001  0.010   -0.007  
27  60  46  0.027   -0.040  0.010   -0.004  0.008   -0.001  
27  60  47  0.026   -0.038  0.010   -0.005  -0.003  0.010   
27  60  48  0.014   -0.020  0.006   -0.001  -0.008  0.010   
27  60  49  0.006   -0.008  0.002   0.001   -0.003  0.003   
27  60  50  0.009   -0.010  -0.001  0.002   0.002   -0.002  
27  60  51  0.009   -0.015  -0.002  0.005   0.003   0.000   
27  60  52  0.009   -0.014  -0.003  0.005   0.000   0.003   
27  61  44  0.010   -0.016  0.002   0.002   0.006   -0.005  
27  61  45  0.019   -0.029  0.001   0.005   0.010   -0.007  
27  61  46  0.030   -0.044  -0.001  0.008   0.009   -0.002  
27  61  47  0.029   -0.044  -0.001  0.008   -0.003  0.010   
27  61  48  0.015   -0.022  0.000   0.005   -0.010  0.011   
27  62  44  0.009   -0.015  -0.000  0.004   0.005   -0.002  
27  62  45  0.014   -0.021  -0.004  0.008   0.006   -0.003  
27  62  46  0.018   -0.027  -0.009  0.012   0.005   0.000   
27  62  47  0.017   -0.025  -0.009  0.012   -0.001  0.007   
27  62  48  0.009   -0.012  -0.005  0.007   -0.006  0.007   
27  63  45  0.010   -0.012  -0.004  0.004   0.002   -0.000  
27  63  46  0.008   -0.012  -0.006  0.006   0.002   0.002   
27  63  47  0.007   -0.009  -0.006  0.005   -0.000  0.003   
28  32  52  0.001   0.000   0.008   -0.010  0.003   -0.003  
28  32  53  0.002   0.002   0.011   -0.019  0.005   -0.001  
28  32  54  0.002   0.003   0.012   -0.022  0.001   0.003   
28  32  55  0.001   0.002   0.008   -0.014  -0.002  0.005   
28  33  51  0.004   -0.001  0.010   -0.013  0.009   -0.009  
28  33  52  0.007   -0.001  0.025   -0.033  0.017   -0.016  
28  33  53  0.005   0.003   0.047   -0.060  0.019   -0.014  
28  33  54  0.002   0.006   0.056   -0.073  -0.001  0.011   
28  33  55  0.003   0.006   0.035   -0.045  -0.019  0.021   
28  33  56  0.002   0.005   0.017   -0.022  -0.011  0.010   
28  33  57  -0.000  0.004   0.010   -0.015  -0.003  0.004   
28  33  58  -0.000  0.003   0.006   -0.010  -0.002  0.004   
28  34  50  0.005   -0.003  0.008   -0.007  0.010   -0.013  
28  34  51  0.014   -0.012  0.027   -0.027  0.028   -0.030  
28  34  52  0.017   -0.017  0.065   -0.064  0.050   -0.052  
28  34  53  0.001   -0.007  0.119   -0.099  0.054   -0.068  
28  34  54  -0.027  0.009   0.154   -0.129  -0.030  0.022   
28  34  55  -0.002  0.007   0.077   -0.068  -0.074  0.061   
28  34  56  -0.001  0.011   0.044   -0.042  -0.030  0.019   
28  34  57  -0.005  0.015   0.036   -0.049  -0.008  0.012   
28  34  58  -0.004  0.011   0.023   -0.033  -0.011  0.015   
28  34  59  -0.001  0.004   0.009   -0.011  -0.010  0.009   
28  35  50  0.010   -0.008  0.012   -0.007  0.022   -0.029  
28  35  51  0.024   -0.030  0.039   -0.033  0.064   -0.064  
28  35  52  0.026   -0.047  0.085   -0.077  0.103   -0.089  
28  35  53  0.015   -0.019  0.091   -0.083  0.064   -0.068  
28  35  55  0.001   0.007   0.035   -0.023  -0.101  0.081   
28  35  56  -0.030  0.034   0.080   -0.057  -0.023  -0.004  
28  35  57  -0.026  0.037   0.136   -0.114  0.014   -0.047  
28  35  58  -0.008  0.025   0.080   -0.081  -0.092  0.076   
28  35  59  -0.005  0.011   0.017   -0.015  -0.032  0.024   
28  35  60  -0.001  0.003   0.004   -0.003  -0.011  0.007   
28  36  49  0.003   -0.002  0.002   -0.000  0.009   -0.011  
28  36  50  0.012   -0.010  0.009   0.000   0.032   -0.042  
28  36  51  0.020   -0.036  0.019   -0.013  0.097   -0.087  
28  36  52  0.003   -0.047  0.022   -0.030  0.151   -0.099  
28  36  54  0.023   -0.018  -0.046  0.029   -0.082  0.094   
28  36  55  0.025   0.006   0.011   -0.014  -0.050  0.023   
28  36  56  -0.054  0.062   0.073   -0.056  0.027   -0.051  
28  36  57  -0.103  0.131   -0.005  -0.039  0.014   0.002   
28  36  58  -0.039  0.053   -0.015  -0.025  -0.106  0.132   
28  36  59  -0.009  0.017   0.016   -0.012  -0.054  0.042   
28  36  60  -0.001  0.005   0.004   -0.002  -0.018  0.012   
28  37  49  0.005   -0.004  0.002   0.001   0.007   -0.010  
28  37  50  0.011   -0.010  0.000   0.009   0.031   -0.040  
28  37  51  0.012   -0.032  -0.018  0.028   0.092   -0.082  
28  37  52  -0.044  -0.032  -0.053  0.078   0.124   -0.073  
28  37  53  -0.044  -0.014  -0.079  0.126   -0.014  0.026   
28  37  54  0.030   -0.014  -0.053  0.076   -0.050  0.012   
28  37  55  0.049   -0.015  0.055   -0.074  0.035   -0.050  
28  37  56  -0.009  0.030   0.078   -0.072  0.017   -0.044  
28  37  57  -0.036  0.050   0.022   -0.069  -0.039  0.072   
